underlying,underlying_last, exchange,optionroot,optionext,type,expiration,quotedate,strike,last,bid,ask,volume,openinterest,impliedvol,delta,gamma,theta,vega,optionalias,IVBid,IVAsk
SPX,5070.4702,*,SPX240517C04000000,,call,05/17/2024,4/23/2024 04:00:00 PM,4000,1080.27,1079.6,1086.1,1503,47562,0.1255,1,0,-54.3527,0
SPX,5070.4702,*,SPX240517P04000000,,put,05/17/2024,4/23/2024 04:00:00 PM,4000,1.05,0.95,1.05,1735,61870,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04010000,,call,05/17/2024,4/23/2024 04:00:00 PM,4010,0,1068.9,1077,0,0,0.1255,1,0,-54.4886,0
SPX,5070.4702,*,SPX240517P04010000,,put,05/17/2024,4/23/2024 04:00:00 PM,4010,1,0.95,1.1,20,542,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04020000,,call,05/17/2024,4/23/2024 04:00:00 PM,4020,0.4,1059,1067,0,10,0.1255,1,0,-54.6245,0
SPX,5070.4702,*,SPX240517P04020000,,put,05/17/2024,4/23/2024 04:00:00 PM,4020,2.75,1,1.1,0,1188,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04025000,,call,05/17/2024,4/23/2024 04:00:00 PM,4025,981.57,1054,1062.1,0,66,0.1255,1,0,-54.6924,0
SPX,5070.4702,*,SPX240517P04025000,,put,05/17/2024,4/23/2024 04:00:00 PM,4025,1.1,1,1.1,12,1009,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04030000,,call,05/17/2024,4/23/2024 04:00:00 PM,4030,663.91,1049,1057.1,0,29,0.1255,1,0,-54.7604,0
SPX,5070.4702,*,SPX240517P04030000,,put,05/17/2024,4/23/2024 04:00:00 PM,4030,2.64,1,1.1,0,314,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04040000,,call,05/17/2024,4/23/2024 04:00:00 PM,4040,656.53,1039.1,1047.3,0,20,0.1255,1,0,-54.8963,0
SPX,5070.4702,*,SPX240517P04040000,,put,05/17/2024,4/23/2024 04:00:00 PM,4040,1.45,1,1.15,0,453,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04050000,,call,05/17/2024,4/23/2024 04:00:00 PM,4050,991.47,1029.1,1037.2,0,67,0.1255,1,0,-55.0321,0
SPX,5070.4702,*,SPX240517P04050000,,put,05/17/2024,4/23/2024 04:00:00 PM,4050,1.15,1.05,1.15,12,9893,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04060000,,call,05/17/2024,4/23/2024 04:00:00 PM,4060,1156.24,1019.2,1027.3,0,1,0.1255,1,0,-55.168,0
SPX,5070.4702,*,SPX240517P04060000,,put,05/17/2024,4/23/2024 04:00:00 PM,4060,1.9,1.05,1.2,0,269,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04070000,,call,05/17/2024,4/23/2024 04:00:00 PM,4070,949.47,1009.3,1017.3,0,3,0.1255,1,0,-55.3039,0
SPX,5070.4702,*,SPX240517P04070000,,put,05/17/2024,4/23/2024 04:00:00 PM,4070,1.2,1.05,1.2,1,563,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04075000,,call,05/17/2024,4/23/2024 04:00:00 PM,4075,1190.7,1004.3,1012.3,0,82,0.1255,1,0,-55.3718,0
SPX,5070.4702,*,SPX240517P04075000,,put,05/17/2024,4/23/2024 04:00:00 PM,4075,1.2,1.1,1.2,13,2937,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04080000,,call,05/17/2024,4/23/2024 04:00:00 PM,4080,1064.49,999.3,1007.4,0,1,0.1255,1,0,-55.4398,0
SPX,5070.4702,*,SPX240517P04080000,,put,05/17/2024,4/23/2024 04:00:00 PM,4080,1.55,1.1,1.2,0,216,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04090000,,call,05/17/2024,4/23/2024 04:00:00 PM,4090,0.38,989.5,997.6,0,0,0.1255,1,0,-55.5757,0
SPX,5070.4702,*,SPX240517P04090000,,put,05/17/2024,4/23/2024 04:00:00 PM,4090,1.5,1.1,1.25,0,538,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04100000,,call,05/17/2024,4/23/2024 04:00:00 PM,4100,908.85,979.5,987.5,0,1100,0.1255,1,0,-55.7115,0
SPX,5070.4702,*,SPX240517P04100000,,put,05/17/2024,4/23/2024 04:00:00 PM,4100,1.22,1.15,1.25,1022,13426,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04110000,,call,05/17/2024,4/23/2024 04:00:00 PM,4110,635.47,969.6,977.6,0,10,0.1255,1,0,-55.8474,0
SPX,5070.4702,*,SPX240517P04110000,,put,05/17/2024,4/23/2024 04:00:00 PM,4110,1.15,1.15,1.3,1,589,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04120000,,call,05/17/2024,4/23/2024 04:00:00 PM,4120,0,959.6,967.6,0,0,0.1255,1,0,-55.9833,0
SPX,5070.4702,*,SPX240517P04120000,,put,05/17/2024,4/23/2024 04:00:00 PM,4120,1.65,1.15,1.3,0,552,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04125000,,call,05/17/2024,4/23/2024 04:00:00 PM,4125,1099.71,954.7,962.7,0,3225,0.1255,1,0,-56.0512,0
SPX,5070.4702,*,SPX240517P04125000,,put,05/17/2024,4/23/2024 04:00:00 PM,4125,1.3,1.2,1.3,11,8389,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04130000,,call,05/17/2024,4/23/2024 04:00:00 PM,4130,0,949.7,957.7,0,0,0.1255,1,0,-56.1192,0
SPX,5070.4702,*,SPX240517P04130000,,put,05/17/2024,4/23/2024 04:00:00 PM,4130,1.25,1.2,1.35,1,193,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04140000,,call,05/17/2024,4/23/2024 04:00:00 PM,4140,0,939.8,948,0,0,0.1255,1,0,-56.2551,0
SPX,5070.4702,*,SPX240517P04140000,,put,05/17/2024,4/23/2024 04:00:00 PM,4140,3.4,1.2,1.35,0,591,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04150000,,call,05/17/2024,4/23/2024 04:00:00 PM,4150,1070.1,930.5,937,0,3134,0.1255,1,0,-56.391,0
SPX,5070.4702,*,SPX240517P04150000,,put,05/17/2024,4/23/2024 04:00:00 PM,4150,1.35,1.25,1.35,13,7394,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04160000,,call,05/17/2024,4/23/2024 04:00:00 PM,4160,525.82,919.9,927.9,0,1,0.1255,1,0,-56.5268,0
SPX,5070.4702,*,SPX240517P04160000,,put,05/17/2024,4/23/2024 04:00:00 PM,4160,1.85,1.25,1.4,0,735,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04170000,,call,05/17/2024,4/23/2024 04:00:00 PM,4170,960.8,909.9,918.1,0,15,0.1255,1,0,-56.6627,0
SPX,5070.4702,*,SPX240517P04170000,,put,05/17/2024,4/23/2024 04:00:00 PM,4170,1.4,1.3,1.4,101,912,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04175000,,call,05/17/2024,4/23/2024 04:00:00 PM,4175,1.4,905,913,0,333,0.1255,1,0,-56.7307,0
SPX,5070.4702,*,SPX240517P04175000,,put,05/17/2024,4/23/2024 04:00:00 PM,4175,1.4,1.3,1.45,11,3541,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04180000,,call,05/17/2024,4/23/2024 04:00:00 PM,4180,9.95,900,908,0,0,0.1255,1,0,-56.7986,0
SPX,5070.4702,*,SPX240517P04180000,,put,05/17/2024,4/23/2024 04:00:00 PM,4180,1.85,1.3,1.45,0,1144,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04190000,,call,05/17/2024,4/23/2024 04:00:00 PM,4190,0,890.1,898.1,0,0,0.1255,1,0,-56.9345,0
SPX,5070.4702,*,SPX240517P04190000,,put,05/17/2024,4/23/2024 04:00:00 PM,4190,1.4,1.35,1.45,100,344,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04200000,,call,05/17/2024,4/23/2024 04:00:00 PM,4200,807.65,880.8,887.3,0,3239,0.1255,1,0,-57.0704,0
SPX,5070.4702,*,SPX240517P04200000,,put,05/17/2024,4/23/2024 04:00:00 PM,4200,1.45,1.35,1.5,1446,13601,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04210000,,call,05/17/2024,4/23/2024 04:00:00 PM,4210,1006.7,870.2,878.2,0,2,0.1255,1,0,-57.2063,0
SPX,5070.4702,*,SPX240517P04210000,,put,05/17/2024,4/23/2024 04:00:00 PM,4210,1.4,1.4,1.55,122,360,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04220000,,call,05/17/2024,4/23/2024 04:00:00 PM,4220,803.47,860.3,868.3,0,41,0.1255,1,0,-57.3421,0
SPX,5070.4702,*,SPX240517P04220000,,put,05/17/2024,4/23/2024 04:00:00 PM,4220,4.2,1.4,1.55,0,435,0.1284,0,0,0,0
SPX,5070.4702,*,SPX240517C04225000,,call,05/17/2024,4/23/2024 04:00:00 PM,4225,1006.41,855.3,863.3,0,137,0.1255,1,0,-57.4101,0
SPX,5070.4702,*,SPX240517P04225000,,put,05/17/2024,4/23/2024 04:00:00 PM,4225,1.55,1.45,1.55,17,3949,0.1284,0,0,-0.0001,0.0001
SPX,5070.4702,*,SPX240517C04230000,,call,05/17/2024,4/23/2024 04:00:00 PM,4230,987.43,850.4,858.6,0,1,0.1255,1,0,-57.478,0
SPX,5070.4702,*,SPX240517P04230000,,put,05/17/2024,4/23/2024 04:00:00 PM,4230,2.07,1.45,1.6,0,983,0.1284,0,0,-0.0001,0.0001
SPX,5070.4702,*,SPX240517C04240000,,call,05/17/2024,4/23/2024 04:00:00 PM,4240,783.97,840.4,848.4,0,2,0.1255,1,0,-57.6139,0.0001
SPX,5070.4702,*,SPX240517P04240000,,put,05/17/2024,4/23/2024 04:00:00 PM,4240,4.4,1.5,1.6,0,3764,0.1284,0,0,-0.0001,0.0001
SPX,5070.4702,*,SPX240517C04250000,,call,05/17/2024,4/23/2024 04:00:00 PM,4250,981.78,830.5,838.5,0,481,0.1255,1,0,-57.7498,0.0001
SPX,5070.4702,*,SPX240517P04250000,,put,05/17/2024,4/23/2024 04:00:00 PM,4250,1.6,1.5,1.65,828,7444,0.1284,0,0,-0.0002,0.0002
SPX,5070.4702,*,SPX240517C04260000,,call,05/17/2024,4/23/2024 04:00:00 PM,4260,0,820.6,828.6,0,0,0.1255,1,0,-57.8858,0.0001
SPX,5070.4702,*,SPX240517P04260000,,put,05/17/2024,4/23/2024 04:00:00 PM,4260,1.55,1.55,1.7,41,539,0.1284,0,0,-0.0002,0.0002
SPX,5070.4702,*,SPX240517C04270000,,call,05/17/2024,4/23/2024 04:00:00 PM,4270,12.9,810.6,818.6,0,0,0.1255,1,0,-58.0217,0.0002
SPX,5070.4702,*,SPX240517P04270000,,put,05/17/2024,4/23/2024 04:00:00 PM,4270,2.15,1.55,1.7,0,428,0.1284,0,0,-0.0003,0.0003
SPX,5070.4702,*,SPX240517C04275000,,call,05/17/2024,4/23/2024 04:00:00 PM,4275,665.77,805.6,813.7,0,1046,0.1255,1,0,-58.0897,0.0002
SPX,5070.4702,*,SPX240517P04275000,,put,05/17/2024,4/23/2024 04:00:00 PM,4275,1.65,1.6,1.7,16,4338,0.1284,0,0,-0.0004,0.0004
SPX,5070.4702,*,SPX240517C04280000,,call,05/17/2024,4/23/2024 04:00:00 PM,4280,938.11,800.7,808.7,0,2,0.1255,1,0,-58.1577,0.0003
SPX,5070.4702,*,SPX240517P04280000,,put,05/17/2024,4/23/2024 04:00:00 PM,4280,5,1.6,1.75,0,321,0.1284,0,0,-0.0005,0.0005
SPX,5070.4702,*,SPX240517C04290000,,call,05/17/2024,4/23/2024 04:00:00 PM,4290,0,790.7,798.8,0,0,0.1255,1,0,-58.2937,0.0004
SPX,5070.4702,*,SPX240517P04290000,,put,05/17/2024,4/23/2024 04:00:00 PM,4290,1.7,1.65,1.75,1,491,0.1284,0,0,-0.0007,0.0007
SPX,5070.4702,*,SPX240517C04300000,,call,05/17/2024,4/23/2024 04:00:00 PM,4300,725.62,780.9,788.8,0,1115,0.1255,1,0,-58.4297,0.0006
SPX,5070.4702,*,SPX240517P04300000,,put,05/17/2024,4/23/2024 04:00:00 PM,4300,1.75,1.7,1.8,298,15958,0.1284,0,0,-0.001,0.001
SPX,5070.4702,*,SPX240517C04310000,,call,05/17/2024,4/23/2024 04:00:00 PM,4310,13.5,770.9,778.9,0,1,0.1255,1,0,-58.5659,0.0008
SPX,5070.4702,*,SPX240517P04310000,,put,05/17/2024,4/23/2024 04:00:00 PM,4310,2.1,1.7,1.85,1,293,0.1284,0,0,-0.0015,0.0015
SPX,5070.4702,*,SPX240517C04320000,,call,05/17/2024,4/23/2024 04:00:00 PM,4320,855.8,761,769,0,15,0.1255,1,0,-58.7021,0.0012
SPX,5070.4702,*,SPX240517P04320000,,put,05/17/2024,4/23/2024 04:00:00 PM,4320,2.5,1.75,1.9,0,3179,0.1284,0,0,-0.0021,0.0021
SPX,5070.4702,*,SPX240517C04325000,,call,05/17/2024,4/23/2024 04:00:00 PM,4325,860.1,756,764,0,1296,0.1255,1,0,-58.7703,0.0014
SPX,5070.4702,*,SPX240517P04325000,,put,05/17/2024,4/23/2024 04:00:00 PM,4325,1.85,1.75,1.9,19,2881,0.1284,0,0,-0.0025,0.0026
SPX,5070.4702,*,SPX240517C04330000,,call,05/17/2024,4/23/2024 04:00:00 PM,4330,0,751.1,759.1,0,0,0.1255,1,0,-58.8385,0.0017
SPX,5070.4702,*,SPX240517P04330000,,put,05/17/2024,4/23/2024 04:00:00 PM,4330,1.75,1.8,1.9,1,435,0.1284,0,0,-0.003,0.003
SPX,5070.4702,*,SPX240517C04340000,,call,05/17/2024,4/23/2024 04:00:00 PM,4340,848.4,741.2,749.2,0,6,0.1255,1,0,-58.9751,0.0025
SPX,5070.4702,*,SPX240517P04340000,,put,05/17/2024,4/23/2024 04:00:00 PM,4340,1.95,1.8,1.95,1,2695,0.1284,0,0,-0.0043,0.0043
SPX,5070.4702,*,SPX240517C04350000,,call,05/17/2024,4/23/2024 04:00:00 PM,4350,717.96,732,738.4,0,1515,0.1255,1,0,-59.112,0.0036
SPX,5070.4702,*,SPX240517P04350000,,put,05/17/2024,4/23/2024 04:00:00 PM,4350,1.95,1.85,2,11,7774,0.1284,0,0,-0.006,0.006
SPX,5070.4702,*,SPX240517C04360000,,call,05/17/2024,4/23/2024 04:00:00 PM,4360,1.16,721.4,729.3,0,1,0.1255,1,0,-59.2494,0.0051
SPX,5070.4702,*,SPX240517P04360000,,put,05/17/2024,4/23/2024 04:00:00 PM,4360,2.6,1.9,2.05,0,1454,0.1284,0,0,-0.0084,0.0084
SPX,5070.4702,*,SPX240517C04370000,,call,05/17/2024,4/23/2024 04:00:00 PM,4370,376.48,711.4,719.4,0,3,0.1255,1,0,-59.3873,0.0071
SPX,5070.4702,*,SPX240517P04370000,,put,05/17/2024,4/23/2024 04:00:00 PM,4370,5.9,1.95,2.1,0,458,0.1284,0,0,-0.0116,0.0117
SPX,5070.4702,*,SPX240517C04375000,,call,05/17/2024,4/23/2024 04:00:00 PM,4375,852.15,706.5,714.4,0,1557,0.1255,1,0,-59.4565,0.0085
SPX,5070.4702,*,SPX240517P04375000,,put,05/17/2024,4/23/2024 04:00:00 PM,4375,2.05,1.95,2.1,14,2591,0.1284,0,0,-0.0137,0.0138
SPX,5070.4702,*,SPX240517C04380000,,call,05/17/2024,4/23/2024 04:00:00 PM,4380,836.79,701.5,709.5,0,15,0.1255,1,0,-59.5259,0.01
SPX,5070.4702,*,SPX240517P04380000,,put,05/17/2024,4/23/2024 04:00:00 PM,4380,1.9,2,2.1,5,255,0.1284,0,0,-0.0161,0.0162
SPX,5070.4702,*,SPX240517C04390000,,call,05/17/2024,4/23/2024 04:00:00 PM,4390,694.14,691.6,699.6,0,12,0.1255,1,0,-59.6656,0.0139
SPX,5070.4702,*,SPX240517P04390000,,put,05/17/2024,4/23/2024 04:00:00 PM,4390,2.17,2.05,2.15,25,1494,0.1284,0,0,-0.0221,0.0222
SPX,5070.4702,*,SPX240517C04400000,,call,05/17/2024,4/23/2024 04:00:00 PM,4400,684.19,682.4,688.8,1,2796,0.1255,1,0,-59.8067,0.0193
SPX,5070.4702,*,SPX240517P04400000,,put,05/17/2024,4/23/2024 04:00:00 PM,4400,2.12,2.1,2.2,4187,26857,0.1284,0,0,-0.0301,0.0304
SPX,5070.4702,*,SPX240517C04410000,,call,05/17/2024,4/23/2024 04:00:00 PM,4410,674.12,671.8,679.9,1,3,0.1255,1,0,-59.9497,0.0266
SPX,5070.4702,*,SPX240517P04410000,,put,05/17/2024,4/23/2024 04:00:00 PM,4410,2.45,2.1,2.25,2,1562,0.1284,0,0,-0.0409,0.0412
SPX,5070.4702,*,SPX240517C04420000,,call,05/17/2024,4/23/2024 04:00:00 PM,4420,761.28,661.9,670,0,1,0.1255,1,0,-60.0951,0.0365
SPX,5070.4702,*,SPX240517P04420000,,put,05/17/2024,4/23/2024 04:00:00 PM,4420,2.35,2.2,2.3,256,1393,0.1284,0,0,-0.0552,0.0557
SPX,5070.4702,*,SPX240517C04425000,,call,05/17/2024,4/23/2024 04:00:00 PM,4425,596.1,656.9,664.9,0,440,0.1255,1,0,-60.169,0.0426
SPX,5070.4702,*,SPX240517P04425000,,put,05/17/2024,4/23/2024 04:00:00 PM,4425,2.4,2.2,2.35,10,6710,0.1284,0,0,-0.0641,0.0646
SPX,5070.4702,*,SPX240517C04430000,,call,05/17/2024,4/23/2024 04:00:00 PM,4430,853.48,651.9,659.9,0,9,0.1255,1,0,-60.2438,0.0497
SPX,5070.4702,*,SPX240517P04430000,,put,05/17/2024,4/23/2024 04:00:00 PM,4430,7.4,2.25,2.4,0,486,0.1284,0,0,-0.0742,0.0748
SPX,5070.4702,*,SPX240517C04440000,,call,05/17/2024,4/23/2024 04:00:00 PM,4440,762.3,642.1,650,0,39,0.1255,1,0,-60.3967,0.0672
SPX,5070.4702,*,SPX240517P04440000,,put,05/17/2024,4/23/2024 04:00:00 PM,4440,2.5,2.3,2.45,1,798,0.1284,0,0,-0.0991,0.0999
SPX,5070.4702,*,SPX240517C04450000,,call,05/17/2024,4/23/2024 04:00:00 PM,4450,556.62,632.1,640.1,0,1101,0.1255,1,0,-60.5551,0.0905
SPX,5070.4702,*,SPX240517P04450000,,put,05/17/2024,4/23/2024 04:00:00 PM,4450,2.37,2.35,2.5,20,9941,0.1284,0,0,-0.1316,0.1327
SPX,5070.4702,*,SPX240517C04460000,,call,05/17/2024,4/23/2024 04:00:00 PM,4460,759.92,622.2,630.2,0,38,0.1255,1,0,-60.7207,0.1211
SPX,5070.4702,*,SPX240517P04460000,,put,05/17/2024,4/23/2024 04:00:00 PM,4460,2.4,2.4,2.55,4,711,0.1284,0,0,-0.1738,0.1753
SPX,5070.4702,*,SPX240517C04470000,,call,05/17/2024,4/23/2024 04:00:00 PM,4470,750.77,612.4,620.3,0,156,0.1255,1,0,-60.8953,0.1612
SPX,5070.4702,*,SPX240517P04470000,,put,05/17/2024,4/23/2024 04:00:00 PM,4470,2.65,2.5,2.6,1,529,0.1284,0,0,-0.2284,0.2304
SPX,5070.4702,*,SPX240517C04475000,,call,05/17/2024,4/23/2024 04:00:00 PM,4475,743.3,607.4,615.4,0,550,0.1255,1,0,-60.9869,0.1856
SPX,5070.4702,*,SPX240517P04475000,,put,05/17/2024,4/23/2024 04:00:00 PM,4475,2.5,2.5,2.65,1237,4108,0.1284,0,0,-0.2613,0.2636
SPX,5070.4702,*,SPX240517C04480000,,call,05/17/2024,4/23/2024 04:00:00 PM,4480,555.94,602.5,610.4,0,5,0.1255,1,0,-61.0817,0.2134
SPX,5070.4702,*,SPX240517P04480000,,put,05/17/2024,4/23/2024 04:00:00 PM,4480,2.75,2.55,2.7,3,1067,0.1284,-0.0001,0,-0.2985,0.3012
SPX,5070.4702,*,SPX240517C04490000,,call,05/17/2024,4/23/2024 04:00:00 PM,4490,554.36,592.5,600.8,0,95,0.1255,0.9999,0,-61.2829,0.2808
SPX,5070.4702,*,SPX240517P04490000,,put,05/17/2024,4/23/2024 04:00:00 PM,4490,3,2.6,2.75,1,2951,0.1284,-0.0001,0,-0.388,0.3916
SPX,5070.4702,*,SPX240517C04500000,,call,05/17/2024,4/23/2024 04:00:00 PM,4500,511,583.4,589.9,0,3626,0.1255,0.9999,0,-61.5027,0.3676
SPX,5070.4702,*,SPX240517P04500000,,put,05/17/2024,4/23/2024 04:00:00 PM,4500,2.77,2.7,2.85,4850,24803,0.1284,-0.0001,0,-0.5017,0.5065
SPX,5070.4702,*,SPX240517C04510000,,call,05/17/2024,4/23/2024 04:00:00 PM,4510,728.83,572.7,580.8,0,2,0.1255,0.9999,0,-61.7459,0.4785
SPX,5070.4702,*,SPX240517P04510000,,put,05/17/2024,4/23/2024 04:00:00 PM,4510,4.5,2.8,2.95,0,1441,0.1284,-0.0001,0,-0.6454,0.6516
SPX,5070.4702,*,SPX240517C04520000,,call,05/17/2024,4/23/2024 04:00:00 PM,4520,527.36,563,570.9,0,17,0.1255,0.9999,0,-62.0181,0.6195
SPX,5070.4702,*,SPX240517P04520000,,put,05/17/2024,4/23/2024 04:00:00 PM,4520,3.6,2.85,3,91,3333,0.1284,-0.0002,0,-0.8258,0.834
SPX,5070.4702,*,SPX240517C04525000,,call,05/17/2024,4/23/2024 04:00:00 PM,4525,561.44,558,566,1,952,0.1255,0.9999,0,-62.1672,0.7035
SPX,5070.4702,*,SPX240517P04525000,,put,05/17/2024,4/23/2024 04:00:00 PM,4525,2.99,2.9,3.1,311,12521,0.1284,-0.0002,0,-0.9323,0.9417
SPX,5070.4702,*,SPX240517C04530000,,call,05/17/2024,4/23/2024 04:00:00 PM,4530,688.82,553.1,561,0,22,0.1255,0.9998,0,-62.3262,0.7977
SPX,5070.4702,*,SPX240517P04530000,,put,05/17/2024,4/23/2024 04:00:00 PM,4530,3.7,2.95,3.1,23,2017,0.1284,-0.0002,0,-1.0512,1.0619
SPX,5070.4702,*,SPX240517C04540000,,call,05/17/2024,4/23/2024 04:00:00 PM,4540,637.96,543.2,551.2,0,52,0.1255,0.9998,0,-62.6785,1.0216
SPX,5070.4702,*,SPX240517P04540000,,put,05/17/2024,4/23/2024 04:00:00 PM,4540,4.2,3,3.2,1,2381,0.1284,-0.0003,0,-1.3312,1.3452
SPX,5070.4702,*,SPX240517C04545000,,call,05/17/2024,4/23/2024 04:00:00 PM,4545,0,538.3,546.4,0,0,0.1255,0.9998,0,-62.8742,1.1539
SPX,5070.4702,*,SPX240517P04545000,,put,05/17/2024,4/23/2024 04:00:00 PM,4545,10.8,3.1,3.3,0,676,0.1284,-0.0003,0,-1.4952,1.5111
SPX,5070.4702,*,SPX240517C04550000,,call,05/17/2024,4/23/2024 04:00:00 PM,4550,470.28,534.1,540.5,0,1331,0.1255,0.9997,0,-63.0847,1.3015
SPX,5070.4702,*,SPX240517P04550000,,put,05/17/2024,4/23/2024 04:00:00 PM,4550,3.3,3.1,3.3,1217,6926,0.1284,-0.0004,0,-1.6772,1.6953
SPX,5070.4702,*,SPX240517C04555000,,call,05/17/2024,4/23/2024 04:00:00 PM,4555,0,528.4,536.4,0,0,0.1255,0.9997,0,-63.3116,1.466
SPX,5070.4702,*,SPX240517P04555000,,put,05/17/2024,4/23/2024 04:00:00 PM,4555,11.6,3.2,3.4,0,1153,0.1284,-0.0004,0,-1.879,1.8995
SPX,5070.4702,*,SPX240517C04560000,,call,05/17/2024,4/23/2024 04:00:00 PM,4560,630.6,523.5,531.5,0,5,0.1255,0.9996,0,-63.5563,1.6491
SPX,5070.4702,*,SPX240517P04560000,,put,05/17/2024,4/23/2024 04:00:00 PM,4560,3.25,3.2,3.4,82,634,0.1284,-0.0005,0,-2.1024,2.1256
SPX,5070.4702,*,SPX240517C04565000,,call,05/17/2024,4/23/2024 04:00:00 PM,4565,0,518.5,526.5,0,0,0.1255,0.9996,0,-63.8208,1.8527
SPX,5070.4702,*,SPX240517P04565000,,put,05/17/2024,4/23/2024 04:00:00 PM,4565,4.2,3.3,3.5,15,175,0.1284,-0.0005,0,-2.3494,2.3757
SPX,5070.4702,*,SPX240517C04570000,,call,05/17/2024,4/23/2024 04:00:00 PM,4570,517.29,513.7,521.6,1,100,0.1255,0.9995,0,-64.1069,2.0786
SPX,5070.4702,*,SPX240517P04570000,,put,05/17/2024,4/23/2024 04:00:00 PM,4570,12.3,3.3,3.6,0,671,0.1284,-0.0006,0,-2.6222,2.6518
SPX,5070.4702,*,SPX240517C04575000,,call,05/17/2024,4/23/2024 04:00:00 PM,4575,529.7,508.7,516.7,0,1015,0.1255,0.9995,0,-64.4165,2.3291
SPX,5070.4702,*,SPX240517P04575000,,put,05/17/2024,4/23/2024 04:00:00 PM,4575,3.4,3.4,3.6,310,1571,0.1284,-0.0007,0,-2.9228,2.9563
SPX,5070.4702,*,SPX240517C04580000,,call,05/17/2024,4/23/2024 04:00:00 PM,4580,641.16,503.8,511.8,0,26,0.1255,0.9994,0,-64.7519,2.6063
SPX,5070.4702,*,SPX240517P04580000,,put,05/17/2024,4/23/2024 04:00:00 PM,4580,5.48,3.5,3.7,0,764,0.1284,-0.0007,0,-3.2539,3.2917
SPX,5070.4702,*,SPX240517C04585000,,call,05/17/2024,4/23/2024 04:00:00 PM,4585,0,498.9,506.9,0,0,0.1255,0.9993,0,-65.1155,2.9126
SPX,5070.4702,*,SPX240517P04585000,,put,05/17/2024,4/23/2024 04:00:00 PM,4585,3.9,3.5,3.7,5,758,0.1284,-0.0008,0,-3.618,3.6605
SPX,5070.4702,*,SPX240517C04590000,,call,05/17/2024,4/23/2024 04:00:00 PM,4590,433.39,494,502.1,0,8,0.1255,0.9993,0,-65.5096,3.2508
SPX,5070.4702,*,SPX240517P04590000,,put,05/17/2024,4/23/2024 04:00:00 PM,4590,6.34,3.6,3.8,0,274,0.1284,-0.0009,0,-4.0178,4.0656
SPX,5070.4702,*,SPX240517C04595000,,call,05/17/2024,4/23/2024 04:00:00 PM,4595,0,489.1,497,0,0,0.1255,0.9992,0,-65.937,3.6235
SPX,5070.4702,*,SPX240517P04595000,,put,05/17/2024,4/23/2024 04:00:00 PM,4595,4.1,3.7,3.9,25,2589,0.1284,-0.001,0,-4.4562,4.5099
SPX,5070.4702,*,SPX240517C04600000,,call,05/17/2024,4/23/2024 04:00:00 PM,4600,480.62,484.9,491.3,142,1649,0.1255,0.9991,0,-66.4005,4.0338
SPX,5070.4702,*,SPX240517P04600000,,put,05/17/2024,4/23/2024 04:00:00 PM,4600,3.8,3.7,3.9,23296,40507,0.1284,-0.0012,0,-4.9364,4.9966
SPX,5070.4702,*,SPX240517C04605000,,call,05/17/2024,4/23/2024 04:00:00 PM,4605,528.07,479.3,487.2,0,13,0.1255,0.999,0,-66.9031,4.4846
SPX,5070.4702,*,SPX240517P04605000,,put,05/17/2024,4/23/2024 04:00:00 PM,4605,6.7,3.8,4,0,424,0.1284,-0.0013,0,-5.4615,5.5291
SPX,5070.4702,*,SPX240517C04610000,,call,05/17/2024,4/23/2024 04:00:00 PM,4610,377.99,474.4,482.3,0,34,0.1255,0.9988,0,-67.4481,4.9795
SPX,5070.4702,*,SPX240517P04610000,,put,05/17/2024,4/23/2024 04:00:00 PM,4610,6.82,3.9,4.1,0,441,0.1284,-0.0015,0,-6.0351,6.1107
SPX,5070.4702,*,SPX240517C04615000,,call,05/17/2024,4/23/2024 04:00:00 PM,4615,596.74,469.4,477.4,0,3,0.1255,0.9987,0,-68.0387,5.5219
